63	822	858
63	833	237
63	840	31
63	844	469
63	869	478
63	887	27
63	890	824
63	937	165
63	950	215
63	986	818
64	107	113
64	111	341
64	179	224
64	186	672
64	206	116
64	213	272
64	228	24
64	274	502
64	290	679
64	333	776
64	436	640
64	526	607
64	532	671
64	546	75
64	554	315
64	577	50
64	589	682
64	619	375
64	772	222
64	785	673
64	808	46
64	809	283
64	814	635
64	851	983
64	899	336
64	900	252
64	901	813
64	934	992
64	951	354
64	963	25
64	982	568
65	78	423
65	98	314
65	137	878
65	180	97
65	240	169
65	245	546
65	292	901
65	312	784
65	366	541
65	384	982
65	412	13
65	442	724
65	446	907
65	467	524
65	477	486
65	499	638
65	558	77
65	567	604
65	568	685
65	608	808
65	613	177
65	653	116
65	662	710
65	673	729
65	709	444
65	717	951
65	757	117
65	796	595
65	833	378
65	841	758
65	905	81
65	924	724
65	942	715
65	985	87
66	123	660
66	173	45
66	174	922
66	177	141
66	179	299
66	183	32
66	188	332
66	194	839
66	204	843
66	210	618
66	225	247
66	251	467
66	269	341
66	340	717
66	373	193
66	375	76
66	426	792
66	473	947
66	478	682
66	479	448
66	505	877
66	546	421
66	552	809
66	564	40
66	593	303
66	606	757
66	671	141
66	744	85
66	838	465
66	851	998
66	855	816
66	893	955
66	894	606
66	913	837
66	924	601
67	69	230
67	80	324
67	98	620
67	104	64
67	119	359
67	144	494
67	156	37
67	165	445
67	181	228
67	185	952
67	220	436
67	236	421
67	249	922
67	250	213
67	256	713
67	258	20
67	260	141
67	261	636
67	296	823
67	351	180
67	366	107
67	381	199
67	393	609
67	397	728
67	482	146
67	486	604
67	502	160
67	519	7
67	558	196
67	572	423
67	573	908
67	605	364
67	634	760
67	649	402
67	752	594
67	776	385
67	827	588
67	855	865
67	870	27
67	880	782
67	889	896
67	915	543
67	952	915
67	978	885
67	990	455
68	100	22
68	110	2
68	128	256
68	161	843
68	171	113
68	174	723
68	185	744
68	197	357
68	215	767
68	219	48
68	277	796
68	298	801
68	311	478
68	323	723
68	328	764
68	347	335
68	349	40
68	352	421
68	404	720
68	414	162
68	441	414
68	455	335
68	469	521
68	482	274
68	483	528
68	489	775
68	506	215
68	512	181
68	622	66
68	687	611
68	724	876
68	756	37
68	779	772
68	843	474
68	847	908
68	900	460
68	931	734
68	945	531
68	953	607
68	965	629
68	986	811
68	992	851
68	997	442
69	119	208
69	142	782
69	146	18
69	176	791
69	202	570
69	207	416
69	215	589
69	301	981
69	312	408
69	318	280
69	326	625
69	328	413
69	343	882
69	350	93
69	457	355
69	466	996
69	524	881
69	543	674
69	549	15
69	577	14
69	593	185
69	625	534
69	659	533
69	662	544
69	668	96
69	689	79
69	711	273
69	744	172
69	761	223
69	858	739
69	869	113
69	873	404
69	882	99
69	942	100
70	125	722
70	139	379
70	154	985
70	184	279
70	197	620
70	350	624
70	434	709
70	465	925
70	479	26
70	489	942
70	526	831
70	566	751
70	593	575
70	596	440
70	656	643
70	659	610
70	743	45
70	754	846
70	793	764
70	812	170
70	827	827
70	865	862
70	904	874
70	914	65
70	930	959
70	961	561
71	125	392
71	159	516
71	181	868
71	212	818
71	215	30
71	234	977
71	285	46
71	295	247
71	322	23
71	347	828
71	348	590
71	357	163
71	364	973
71	377	582
71	393	379
71	398	569
71	424	767
71	446	660
71	461	728
71	474	603
71	476	255
71	497	495
71	528	328
71	540	767
71	543	250
71	554	101
71	589	809
71	592	350
71	598	331
71	647	714
71	653	604
71	684	874
71	712	115
71	716	452
71	730	142
71	747	280
71	762	660
71	783	473
71	785	63
71	803	791
71	809	106
71	820	795
71	843	201
71	870	750
71	919	614
71	921	793
72	75	90
72	110	564
72	116	192
72	154	277
72	157	530
72	171	632
72	330	282
72	332	144
72	335	669
72	428	222
72	446	752
72	460	752
72	510	501
72	514	461
72	583	208
72	621	499
72	636	416
72	640	383
72	649	593
72	662	511
72	673	683
72	736	531
72	762	582
72	786	572
72	790	511
72	796	979
72	797	779
72	829	249
72	855	909
72	861	456
72	875	171
72	876	591
72	907	841
72	911	217
72	993	488
73	74	750
73	85	644
73	129	309
73	180	920
73	193	385
73	236	85
73	247	946
73	248	878
73	369	337
73	373	854
73	398	927
73	400	607
73	441	964
73	442	872
73	461	689
73	472	71
73	483	298
73	497	320
73	579	238
73	597	744
73	641	481
73	646	737
73	649	25
73	685	524
73	712	489
73	777	628
73	836	208
73	846	583
73	855	989
73	857	850
73	867	166
73	877	354
73	886	26
73	929	842
73	931	526
73	963	682
73	965	223
74	109	458
74	129	98
74	170	496
74	198	507
74	218	832
74	232	358
74	333	296
74	388	741
74	449	732
74	453	172
74	470	51
74	494	723
74	583	207
74	627	790
74	657	24
74	703	398
74	715	314
74	722	501
74	757	546
74	805	276
74	848	315
74	899	271
74	910	696
74	914	749
74	945	929
74	948	108
75	167	57
75	172	91
75	208	62
75	214	377
75	244	685
75	276	665
75	332	94
75	356	840
75	374	708
75	389	440
75	396	63
75	400	903
75	434	127
75	440	397
75	465	364
75	523	370
75	597	236
75	610	800
75	696	858
75	734	686
75	763	116
75	804	309
75	823	883
75	831	4
75	832	155
75	849	499
75	861	863
75	870	636
75	936	933
75	969	827
76	86	178
76	101	104
76	134	921
76	140	458
76	180	605
76	259	157
76	334	366
76	400	580
76	403	623
76	408	103
76	409	348
76	433	148
76	499	579
76	516	402
76	526	514
76	536	729
76	555	627
76	580	733
76	800	320
76	809	736
76	810	85
76	851	487
76	872	593
76	893	423
76	926	235
76	959	262
76	969	969
77	84	988
77	122	361
77	128	178
77	145	428
77	157	490
77	180	902
77	216	297
77	263	854
77	309	152
77	316	541
77	338	759
77	378	610
77	417	329
77	431	932
77	454	234
77	459	484
77	467	159
77	475	659
77	487	389
77	504	724
77	511	822
77	538	607
77	568	69
77	603	549
77	609	876
77	620	496
77	670	902
77	685	294
77	689	407
77	701	198
77	736	722
77	739	723
77	761	146
77	803	196
77	829	721
77	853	567
77	876	598
77	968	820
77	975	610
77	990	111
78	79	993
78	84	200
78	98	116
78	100	771
78	113	935
78	133	226
78	242	110
78	256	85
78	328	488
78	329	162
78	332	748
78	386	223
78	401	480
78	405	622
78	409	667
78	418	621
78	422	908
78	548	286
78	559	773
78	599	115
78	638	59
78	684	230
78	690	632
78	699	711
78	713	461
78	737	473
78	757	309
78	873	481
78	877	239
78	969	394
78	972	376
79	122	513
79	123	152
79	143	624
79	153	529
79	161	358
79	174	311
79	209	433
79	275	483
79	282	170
79	297	412
79	300	502
79	361	842
79	372	472
79	383	22
79	390	610
79	401	452
79	422	695
79	441	829
79	471	524
79	514	243
79	521	559
79	524	317
79	559	122
79	587	874
79	672	393
79	693	834
79	694	881
79	712	388
79	728	924
79	732	233
79	754	893
79	760	583
79	773	943
79	778	135
79	829	40
79	831	109
79	863	783
79	872	261
79	905	792
79	924	835
79	963	730
79	968	733
80	99	257
80	113	224
80	122	99
80	180	69
80	194	155
80	198	321
80	212	13
80	241	871
80	311	553
80	333	833
80	338	590
80	373	141
80	387	90
80	426	883
80	460	930
80	493	136
80	505	767
80	506	691
80	520	814
80	523	373
80	524	787
80	532	71
80	537	884
80	545	111
80	561	768
80	562	53
80	576	452
80	586	330
80	625	225
80	639	913
80	653	999
80	668	766
80	711	464
80	713	975
80	761	753
80	837	146
80	844	743
80	869	695
80	914	430
80	935	585
80	966	86
81	86	216
81	92	433
81	113	858
81	114	702
81	150	138
81	232	739
81	258	925
81	455	915
81	494	915
81	513	295
81	534	483
81	550	378
81	557	357
81	594	323
81	642	129
81	650	488
81	769	334
81	789	374
81	794	164
81	802	794
81	820	932
81	869	288
81	897	869
81	951	635
81	972	450
82	92	497
82	108	37
82	134	355
82	166	140
82	181	777
82	204	179
82	222	896
82	276	385
82	409	430
82	420	516
82	531	128
82	554	234
82	568	106
82	579	570
82	593	581
82	612	583
82	629	938
82	652	685
82	681	136
82	710	273
82	717	901
82	724	434
82	736	300
82	741	2
82	754	938
82	763	752
82	765	562
82	784	864
82	844	496
82	886	866
82	899	579
82	905	638
82	907	479
82	913	517
82	921	873
82	927	41
82	930	322
82	973	326
82	979	556
82	988	924
82	989	466
83	93	998
83	124	11
83	142	431
83	233	755
83	259	193
83	268	362
83	272	731
83	314	162
83	319	334
83	327	788
83	361	830
83	437	686
83	465	19
83	467	186
83	475	874
83	480	661
83	483	411
83	504	608
83	508	893
83	514	189
83	526	600
83	559	627
83	582	801
83	587	36
83	594	915
83	595	942
83	628	661
83	651	423
83	662	970
83	703	403
83	771	803
83	810	89
83	811	826
83	823	643
83	825	689
83	937	237
83	961	579
83	970	378
83	971	839
83	979	891
83	989	321
83	999	460
84	100	368
84	138	609
84	188	797
84	233	96
84	237	361
84	256	890
84	272	400
84	314	626
84	331	92
84	340	768
84	380	666
84	387	734
84	405	501
84	443	895
84	447	543
84	479	579
84	482	192
84	496	997
84	509	96
84	517	325
84	541	9
84	543	231
84	557	256
84	559	217
84	624	776
84	702	388
84	712	743
84	722	319
84	734	84
84	756	645
84	777	696
84	841	192
84	855	57
84	881	919
84	899	257
84	902	852
84	914	720
84	927	816
84	964	90
84	969	826
84	984	735
84	991	472
85	94	503
85	100	872
85	166	882
85	262	951
85	302	426
85	329	513
85	342	278
85	375	743
85	379	869
85	427	22
85	488	776
85	531	545
85	543	754
85	585	390
85	596	224
85	599	818
85	644	496
85	704	826
85	712	180
85	716	380
85	727	250
85	728	774
85	734	108
85	787	661
85	795	687
85	842	695
85	895	653
85	912	34
85	922	844
85	948	168
85	980	436
85	981	128
86	98	576
86	134	954
86	167	722
86	224	67
86	238	210
86	255	441
86	263	12
86	320	880
86	337	978
86	417	336
86	419	773
86	438	249
86	482	456
86	516	687
86	518	77
86	535	191
86	553	808
86	556	672
86	605	636
86	640	899
86	659	867
86	662	632
86	680	488
86	725	511
86	734	511
86	742	326
86	768	895
86	881	566
86	915	383
86	925	465
87	179	787
87	180	186
87	186	523
87	191	244
87	214	111
87	312	194
87	347	987
87	382	686
87	386	271
87	417	702
87	420	7
87	520	402
87	583	537
87	584	316
87	597	468
87	604	716
87	614	10
87	642	128
87	664	623
87	725	891
87	732	557
87	783	70
87	804	505
87	814	600
87	820	662
87	851	221
87	864	908
87	902	642
87	909	50
87	910	300
87	923	730
87	931	475
87	933	640
88	106	240
88	130	730
88	133	470
88	166	43
88	237	207
88	262	903
88	316	918
88	324	799
88	357	115
88	383	757
88	441	411
88	524	683
88	534	944
88	540	325
88	561	713
88	575	689
88	640	386
88	655	490
88	692	15
88	719	534
88	742	983
88	747	428
88	750	90
88	761	899
88	763	888
88	785	413
88	796	974
88	807	665
88	829	525
88	850	817
88	899	692
88	931	132
88	940	670
88	997	211
89	93	701
89	95	501
89	139	190
89	150	383
89	179	667
89	182	35
89	197	733
89	219	99
89	224	1
89	225	369
89	244	256
89	253	700
89	255	833
89	264	152
89	269	294
89	286	699
89	362	308
89	366	744
89	371	455
89	388	764
89	407	904
89	412	13
89	421	452
89	423	310
89	457	433
89	471	128
89	512	229
89	519	586
89	589	355
89	593	735
89	638	899
89	646	786
89	678	487
89	699	479
89	709	580
89	711	146
89	824	374
89	826	702
89	843	17
89	901	682
89	904	877
89	923	862
89	960	496
89	995	441
90	132	784
90	150	735
90	163	850
90	166	401
90	194	583
90	196	77
90	202	727
90	231	853
90	281	454
90	315	675
90	320	738
90	333	6
90	343	773
90	363	479
90	375	2
90	388	739
90	392	52
90	494	974
90	529	505
90	560	833
90	576	293
90	628	484
90	649	239
90	651	832
90	686	915
90	697	698
90	706	217
90	722	845
90	766	392
90	783	924
90	784	833
90	791	369
90	800	635
90	811	851
90	867	215
90	870	649
90	871	403
90	910	97
90	912	803
90	917	877
90	921	74
90	941	525
90	942	37
90	968	835
90	982	881
90	985	479
91	123	479
91	129	337
91	140	294
91	182	148
91	183	485
91	204	798
91	227	761
91	250	118
91	267	190
91	307	379
91	324	959
91	375	789
91	426	579
91	431	881
91	489	172
91	501	107
91	528	170
91	531	93
91	559	726
91	592	957
91	619	101
91	642	522
91	716	131
91	747	934
91	766	453
91	802	74
91	803	442
91	821	880
91	882	93
91	885	107
91	902	67
91	941	229
92	124	100
92	158	345
92	250	38
92	254	492
92	271	110
92	272	522
92	291	51
92	333	58
92	345	893
92	346	563
92	369	751
92	376	135
92	404	685
92	414	425
92	433	803
92	444	669
92	476	52
92	490	769
92	512	524
92	533	359
92	599	870
92	609	813
92	665	341
92	696	994
92	699	471
92	708	371
92	739	740
92	740	19
92	767	755
92	769	19
92	788	184
92	789	740
92	819	101
92	858	949
92	885	81
92	933	671
92	960	930
92	963	814
92	966	58
92	993	918
93	135	461
93	229	611
93	299	294
93	301	991
93	319	488
93	323	294
93	330	429
93	387	227
93	393	164
93	403	77
93	421	916
93	424	387
93	481	630
93	544	245
93	545	292
93	587	764
93	592	414
93	594	862
93	640	949
93	661	542
93	697	176
93	727	267
93	731	486
93	770	132
93	773	717
93	779	478
93	823	938
93	828	212
93	882	287
93	957	285
93	971	54
93	987	12
94	140	634
94	143	676
94	158	529
94	176	472
94	181	758
94	233	334
94	240	445
94	264	82
94	344	789
94	351	90
94	367	143
94	373	103
94	395	959
94	403	704
94	425	715
94	456	14
94	460	803
94	476	650
94	492	347
94	533	530
94	589	760
94	600	33
94	604	907
94	609	699
94	650	208
94	656	282
94	670	898
94	674	463
94	687	137
94	688	256
94	696	938
94	740	737
94	754	886
94	791	803
94	806	225
94	910	461
95	146	781
95	179	816
95	202	146
95	265	411
95	268	838
95	283	198
95	311	935
95	328	393
95	335	930
95	372	848
95	388	306
95	457	699
95	473	682
95	475	93
95	477	391
95	494	666
95	528	17
95	602	311
95	609	803
95	664	824
95	671	592
95	738	454
95	806	105
95	820	854
95	835	721
95	837	771
95	892	9
95	926	314
95	933	298
95	973	669
96	122	112
96	177	429
96	191	735
96	200	773
96	220	608
96	267	875
96	291	804
96	299	573
96	331	142
96	342	554
96	346	429
96	358	816
96	428	604
96	499	39
96	523	3
96	573	138
96	625	11
96	634	629
96	637	772
96	659	3
96	697	116
96	711	329
96	761	497
96	787	945
96	837	414
96	920	501
96	921	973
96	931	954
96	946	481
97	141	737
97	192	190
97	198	55
97	199	809
97	207	117
97	230	245
97	238	692
97	239	414
97	260	214
97	268	763
97	284	843
97	326	964
97	333	444
97	334	126
97	418	68
97	420	963
97	462	730
97	544	610
97	592	587
97	617	327
97	635	783
97	642	845
97	646	402
97	669	828
97	692	451
97	752	368
97	770	996
97	827	176
97	883	836
97	890	111
97	906	335
97	914	897
97	929	780
97	932	985
97	962	541
97	967	417
97	972	861
97	974	186
98	148	178
98	243	99
98	254	167
98	271	765
98	301	436
98	314	704
98	315	530
98	424	838
98	429	903
98	440	323
98	462	374
98	497	285
98	508	416
98	529	868
98	581	616
98	625	346
98	637	958
98	657	302
98	698	111
98	709	457
98	712	644
98	719	417
98	764	416
98	778	115
98	880	583
98	931	138
98	940	452
98	994	296
99	103	873
99	117	408
99	124	131
99	220	833
99	232	562
99	237	386
99	316	806
99	365	848
99	377	78
99	387	628
99	421	371
99	434	694
99	456	869
99	502	799
99	542	222
99	548	480
99	591	383
99	611	778
99	651	207
99	732	447
99	739	547
99	812	423
99	814	906
99	823	773
99	826	631
99	846	507
99	859	86
99	881	502
99	886	807
99	890	196
99	898	338
99	962	819
99	966	737
99	969	989
99	973	379
99	982	103
100	122	829
100	141	587
100	144	428
100	177	17
100	197	325
100	255	879
100	302	525
100	325	158
100	343	103
100	419	676
100	426	697
100	439	668
100	446	234
100	546	840
100	576	103
100	591	899
100	596	499
100	685	284
100	701	943
100	703	465
100	764	522
100	789	758
100	793	747
100	827	429
100	871	703
100	881	382
100	905	124
100	929	355
100	931	830
100	938	494
100	951	966
100	966	178
101	132	151
101	182	83
101	215	482
101	257	130
101	296	914
101	316	172
101	318	323
101	338	944
101	353	665
101	371	522
101	449	404
101	486	352
101	488	523
101	493	473
101	547	413
101	585	973
101	595	118
101	616	392
101	624	919
101	674	12
101	700	379
101	723	220
101	727	875
101	730	491
101	736	379
101	749	626
101	782	450
101	799	228
101	832	110
101	836	121
101	839	408
101	848	898
101	854	625
101	866	463
101	874	437
101	887	565
101	894	470
101	916	717
101	950	46
101	997	624
102	107	899
102	124	375
102	158	29
102	170	80
102	217	847
102	230	779
102	232	489
102	247	576
102	249	414
102	254	829
102	256	154
102	304	678
102	334	751
102	384	783
102	389	626
102	423	797
102	427	569
102	463	505
102	500	706
102	506	830
102	551	156
102	582	868
102	607	614
102	609	653
102	610	529
102	647	181
102	691	388
102	714	914
102	732	976
102	802	398
102	814	817
102	818	811
102	844	794
102	849	77
102	858	258
102	866	495
102	870	416
102	872	793
102	882	607
102	907	696
102	920	967
102	950	854
102	980	741
103	158	157
103	160	526
103	164	709
103	175	988
103	202	585
103	205	217
103	208	31
103	210	552
103	230	73
103	256	62
103	310	428
103	325	735
103	334	178
103	359	612
103	369	46
103	411	291
103	416	546
103	428	518
103	442	749
103	457	231
103	516	534
103	534	220
103	540	710
103	556	311
103	563	525
103	593	342
103	607	603
103	610	981
103	615	477
103	633	67
103	674	8
103	679	128
103	684	793
103	690	379
103	708	136
103	711	56
103	738	777
103	749	649
103	759	255
103	838	247
103	922	857
103	948	909
103	951	720
103	952	728
103	966	288
103	975	791
103	979	703
103	984	735
103	985	111
103	989	806
104	108	940
104	178	288
104	187	109
104	200	754
104	212	162
104	224	536
104	231	137
104	269	466
104	271	516
104	330	476
104	340	65
104	356	730
104	423	558
104	429	766
104	457	963
104	552	113
104	582	283
104	601	765
104	624	794
104	631	349
104	664	400
104	673	466
104	676	520
104	682	702
104	724	52
104	837	864
104	846	192
104	925	552
104	958	781
104	988	530
105	125	359
105	153	217
105	214	285
105	222	341
105	237	597
105	246	373
105	269	464
105	272	903
105	304	487
105	314	911
105	341	602
105	352	709
105	397	577
105	413	126
105	472	751
105	479	829
105	497	501
105	531	871
105	537	814
105	553	754
105	558	695
105	582	739
105	687	505
105	689	686
105	703	747
105	716	229
105	761	810
105	783	598
105	785	630
105	810	500
105	824	665
105	835	5
105	840	686
105	858	292
105	871	335
105	925	356
106	113	839
106	130	589
106	165	695
106	190	583
106	194	971
106	257	916
106	273	20
106	296	275
106	316	929
106	318	797
106	358	605
106	415	981
106	474	216
106	547	915
106	593	294
106	615	852
106	634	511
106	636	630
106	641	891
106	685	529
106	736	842
106	768	955
106	805	597
106	809	625
106	829	745
106	852	313
106	923	622
106	939	826
106	947	193
106	956	480
106	970	551
106	978	980
107	116	981
107	157	712
107	180	975
107	202	774
107	210	175
107	214	754
107	215	973
107	235	795
107	261	158
107	263	804
107	269	702
107	292	79
107	336	481
107	338	840
107	342	278
107	352	364
107	393	424
107	407	481
107	425	617
107	448	928
107	450	246
107	469	424
107	481	494
107	513	814
107	514	190
107	528	831
107	572	327
107	612	116
107	617	995
107	647	89
107	710	252
107	734	319
107	746	900
107	781	831
107	792	202
107	809	77
107	831	305
107	861	927
107	870	689
107	889	928
107	900	204
107	909	602
107	928	82
107	937	438
107	938	935
107	955	385
107	963	855
107	970	142
108	168	252
108	169	19
108	171	307
108	183	964
108	219	40
108	249	350
108	267	478
108	269	842
108	274	24
108	431	719
108	465	929
108	604	636
108	643	324
108	725	388
108	727	780
108	747	207
108	769	705
108	822	958
108	840	865
108	846	821
108	885	444
108	894	165
108	899	938
108	914	891
108	924	390
108	975	353
108	983	610
109	120	630
109	147	430
109	178	213
109	183	613
109	192	361
109	244	437
109	271	98
109	276	511
109	356	61
109	379	203
109	401	751
109	442	100
109	475	824
109	477	359
109	492	505
109	521	768
109	530	171
109	563	239
109	584	898
109	586	285
109	615	690
109	684	592
109	709	930
109	717	462
109	756	254
109	837	69
109	866	224
109	925	210
109	937	935
109	943	841
109	993	253
110	125	670
110	135	352
110	156	194
110	170	580
110	189	854
110	214	116
110	310	129
110	335	293
110	339	923
110	370	540
110	379	59
110	467	410
110	472	748
110	483	14
110	488	105
110	499	82
110	532	29
110	553	80
110	554	292
110	590	145
110	614	41
110	618	146
110	637	675
110	680	879
110	704	847
110	719	157
110	757	311
110	776	861
110	823	569
110	865	24
110	870	525
110	889	956
110	900	676
110	921	676
110	993	763
111	114	167
111	116	547
111	175	7
111	181	806
111	222	797
111	280	28
111	284	49
111	340	996
111	356	895
111	361	744
111	377	789
111	380	751
111	496	161
111	510	247
111	560	96
111	569	327
111	600	164
111	661	294
111	684	169
111	723	322
111	744	391
111	768	439
111	769	681
111	792	228
111	801	200
111	870	115
111	876	178
111	904	869
111	911	713
111	914	488
111	942	370
111	987	205
112	114	199
112	138	191
112	148	957
112	156	519
112	176	975
112	185	620
112	205	869
112	294	701
112	344	909
112	348	574
112	388	768
112	437	451
112	448	99
112	525	243
112	619	478
112	645	738
112	661	197
112	685	225
112	728	351
112	751	982
112	766	271
112	767	162
112	789	542
112	818	652
112	830	872
112	866	991
112	889	682
112	900	944
112	932	878
112	969	749
112	987	485
113	121	47
113	127	804
113	192	303
113	230	216
113	278	143
113	380	683
113	383	89
113	389	845
113	500	65
113	523	205
113	525	222
113	558	808
113	627	246
113	640	858
113	668	225
113	713	313
113	717	579
113	731	777
113	750	204
113	751	285
113	771	837
113	795	31
113	806	761
113	862	89
113	880	480
113	909	253
113	956	89
113	974	115
114	129	871
114	191	369
114	280	851
114	348	817
114	380	831
114	386	935
114	434	182
114	439	402
114	472	144
114	483	130
114	509	144
114	528	299
114	536	980
114	537	901
114	575	999
114	666	524
114	736	652
114	767	186
114	786	188
114	815	682
114	829	911
114	869	293
114	947	364
114	958	194
